vajrayana;Vajrayana;;;;;;;;;x
vajrayana_DESC;The Vajrayana school of Buddhism is one of the most important pre-Event Buddhist faiths to have survived after the Event. While not as dominant in the 26th century as Gelugpa, the Vajrayana followers still hold it to be the true school of Buddhism.;;;;;;;;;x
DEFENDER;Defender of the Faith;;;;;;;;;x
DEFENDER_female;Defender of the Faith;;;;;;;;;x
VEDAS;The Vedas;;;;;;;;;x
wahhabi;Salafi;;;;;;;;;x
wahhabi_DESC;Salafism is a revivalist movement within Sunni Islam. Originating in Egypt in the shortly before the event, it came to be in defiance of the western world. Moving in step with smaller movements in Najd, Africa, Northern India, and more, just before the event it became a unified movement until the moniker of Salafiya. The name comes from the salaf, the first three generations of Muslims, which is believed to be the unadulterated and pure form of Islam. The Salafis believe that Sunnis should rely on the Quran and the Sunnah alone, while also rejecting any other branch or school of Islam as heretics or even non-Muslims.;;;;;;;;;x
wahhabi_FEATURES;§Y*§! Has a special province decision to decrease conversion resistance in a province;;;;;;;;;x
WICKEDNESS;Wickedness;;;;;;;;;x
WITCHER;Vedmak;;;;;;;;;x
orthodox_jewish;Jewish;;;;;;;;;x
jewish_group;Jewish;;;;;;;;;x
jewish;Meshichist;;;;;;;;;x
jewish_peasant_unrest;Meshichist peasant unrest;;;;;;;;;x
zarist;Tsarist;;;;;;;;;x
zarist_DESC;Claiming to originate long before the Event, Tsarism is a religion that holds the world was created by a powerful god, the Great Holy Spirit. Though he created the first man, his children were deceived by demons and imposters, and abandoned him. Thus, the Lord bestows his grace and favour to a single temporal ruler, a prophet in flesh - a Tsar. Tsarists hold that the Tsar is blessed by the Lord with heavenly powers, commands the full obedience of his people and, after death, is taken to Heaven to be deified, where they continue to watch over the mortal world from beyond. Tsarists express their piety by praying to the Tsars of yore and going on pilgrimages to their burial sites, while the closest servants of the main Tsars are worshipped as saints, being personally guided by the blessed. Though Tsars are imbued with the Holy Spirit, they are not infallible, and there isn't a more telling example than the story of Lord Stalin, a Tsar who earned his powers by consuming the heart and blood of another, Tsar Nicholas the Martyr, for which he was banished from Heaven.;;;;;;;;;x
GOD_THE_NOOSPHERE;The Noosphere;;;;;;;;;x
GOD_THE_WISH_GRANTER;The Wish Granter;;;;;;;;;x
GOD_MONOLITH;The Monolith;;;;;;;;;x
GOD_THE_GOLDEN_SPHERE;The Golden Sphere;;;;;;;;;x
DENEB;Deneb;;;;;;;;;x
THE_DARK_ONES;The Dark Ones;;;;;;;;;x
MARKED_ONE;The Marked One;;;;;;;;;x
COSMOGENESIS;Cosmogenesis;;;;;;;;;x
PREACHER;Preacher;;;;;;;;;x
CONSCIOUSNESS;Consciousness;;;;;;;;;x
jain_DESC;An ancient religion, Jainism is believed by its followers to have always existed. The religion holds that by following the way of non-violence or 'ahimsa', humans can achieve liberation from the endless cycle of torment and reincarnation, as well as omnipotence, omniscience, and infinite bliss. Jainism used to be a widespread religion in India but dwindled greatly in the centuries before the Event, decreasing to a very small minority. That changed in the post-Event world, where a new order of monks, called the Neeraji, vigorously proselytise for the faith, resulting in a great resurgence of Jainism throughout India.;;;;;;;;;x
d_parabrahmanist;Temple of the Shankaracharya;;;;;;;;;;;;;x ,,,,,,,,,,,,,;
d_parabrahmanist_adj;Smartist;;;;;;;;;;;;;x
parabrahmanist_opinion;Smartist Opinion;;;;;;;;;;;;;x
DHARMAYUDDHA;Dharmayuddha;;;;;;;;;;;;;x
hellenic_pagan;Hellenic;;;;;;;;;x
hellenic_pagan_reformed;Hellenic;;;;;;;;;x
hellenic_pagan_DESC;After the Event, the Hellenic faith has resurfaced. This new form of Hellenism believes that the event was caused by Alexander the Great being reborn as Anaxorgos and overthrowing his father, Zeus. He is the twin brother of Athena, following his rebirth from Zeus' body he convinced many of his younger relatives to rise against Zeus and overthrow him. Ares and Athena were quick to join Anaxorgos, having given him great favour in life as preparation for this battle. When Poseidon took to his brother's defence it was his son Triton, with the aid of his ship and trusty Nereid attendant Averof, who entered battle against the ancient god of the sea and imprisoned him. Persephone convinced Hades to not partake in this familial battle and so he was spared by Anaxorgos due to the aid rendered by Persephone and her Brother Philomelus. It was this great battle between the younger Olympians and those of the older generation which was the event, and said event is evidence of his cousins, siblings and his own destructive power. He now wishes to reclaim his old empire and expand it to encompass the world. The conquest was only halted by the formation of Yugoslavia, but for how long?;;;;;;;;;x
hellenic_pagan_reformed_DESC;After the Event, the Hellenic faith has resurfaced. This new form of Hellenism believes that the event was caused by Alexander the Great being reborn as Anaxorgos and overthrowing his father, Zeus. He is the twin brother of Athena, following his rebirth from Zeus' body he convinced many of his younger relatives to rise against Zeus and overthrow him. Ares and Athena were quick to join Anaxorgos, having given him great favour in life as preparation for this battle. When Poseidon took to his brother's defence it was his son Triton, with the aid of his ship and trusty Nereid attendant Averof, who entered battle against the ancient god of the sea and imprisoned him. Persephone convinced Hades to not partake in this familial battle and so he was spared by Anaxorgos due to the aid rendered by Persephone and her Brother Philomelus. It was this great battle between the younger Olympians and those of the older generation which was the event, and said event is evidence of his cousins, siblings and his own destructive power. He now wishes to reclaim his old empire and expand it to encompass the world. Only the unification of all the Balkan countries in a single nation managed to stop them. Despite the hardship they had to endure, the Hellenists ultimately pulled together and fought back, uniting the faith and its people.;;;;;;;;;x
THE_THEOMACHY;The Theomachy;;;;;;;;;x
GOD_PERSEPHONE;Persephone;;;;;;;;;x
GOD_TRITON;Triton;;;;;;;;;x
GOD_HADES;Hades;;;;;;;;;x
GOD_ANGELOS;Angelos;;;;;;;;;x
GOD_ANAXORGI;Anaxorgos;;;;;;;;;x
GOD_ZEUS;Zeus;;;;;;;;;x
GOD_PHILOMELUS;Philomelus;;;;;;;;;x
GOD_POSEIDON;Poseidon;;;;;;;;;x
GOD_HERMES;Hermes;;;;;;;;;x
GOD_TYPHON;Typhon;;;;;;;;;x
GOD_SIAM;Phra Sayam Thewathirat;;;;;;;;;x
GOD_KING_SIAM;Phrachao Phaen-Din;;;;;;;;;x
THE_TIPITAKA;The Tipitaka;;;;;;;;;x
thaislam;Thammayut;;;;;;;;;x
thaislam_DESC;Thammayut is the most wayward school of Buddhism developed after the Event. It placed the emphasis on the goal of spreading the word of Buddha by violence and coercion over traditional pacifism. Strayed far from the original teaching of the Buddha, their monks were barred from a pilgrimage to the holy sites in the Subcontinent. Due to this sanction, it is only a matter of time before they marched west to correct this mistake.;;;;;;;;;x
combuddhist;Ariya Maitri;;;;;;;;;x
combuddhist_DESC;Ariya Maitri was once the flourishing sect in Suvanabhumi, descended from Theravada Sangha of Vientiane and Preah Vihear. In their time, the lord treated the serf as a friend, the harvest was as bountiful and distributed equally. However, that civilised era is long gone. Just like how the Kali-Yuga struck Siam, many disasters have befallen their homeland. The greedy and wicked rose in power and the devoted persecuted. Despite that, many believed that Sri Ariya Meitrai, a Messianic incarnation of Lord Buddha, will come to their aid when the time is right. As such, they held out steadfastly, praying that one day humanity shall be set free from suffering.;;;;;;;;;x
GOD_MAITREYA;Preah Siaraya Maitri;;;;;;;;;x
GOD_RED_PRINCE;The Red Prince;;;;;;;;;x
xinjiao;Xinjiao;;;;;;;;;x
xinjiao_DESC;What started as Protestantism spread by foreign missionaries long ago, Chinese Christianity later became something of its own. After the event, Christians in China became more isolated from mainstream Christendom. With that, it has adopted ideas from traditional Chinese philosophies and integrated them, forming a unique theology. For example, these Christians pray to their pious ancestors for guidance and believe that a 'Heavenly King' can maintain a Celestial Kingdom on Earth with a Mandate given by God.;;;;;;;;;x
jingjiao;Jingjiao;;;;;;;;;x
jingjiao_DESC;An ancient religion which long before the event became native to china only to become extinct when the dynasty that supported its rise fell. However, shortly before the event the Catholicos of that ancient church sent missionaries to bring the Church of the East Back to China as it had been in days past. Now it exists in a few scattered towns in southern Shaanxi watched over by their Patriarch.;;;;;;;;;x
d_jingjiao;Patriarchate of the Far East;;;;;;;;;x
d_jingjiao_adj;Jingjiao;;;;;;;;;x
d_blue_stripes;Blue Stripes;;;;;;;;;x
d_blue_stripes_adj;Blue Stripe;;;;;;;;;x
EVTNAME_BS_creation;The Blue Stripes Assemble;;;;;;;;;x
EVTDESC_BS_creation;There have always been those willing to fight and die for the Folklorist faith, but they have always been scattered and disunited. Now, with the reformation and organisation of the Folklorist faith, a warrior from Archangelsk has decided that these warriors should be gathered into a new order, an army dedicated purely to fighting the enemies of the faith.;;;;;;;;;x
EVTOPTA_BS_creation;Our new protectors!;;;;;;;;;x
EVTOPTB_BS_creation;They are still heathens!;;;;;;;;;x
EVTOPTC_BS_creation;Interesting...;;;;;;;;;x
d_strugglers;Shiva's Executioners;;;;;;;;;x
d_strugglers_adj;Executioner;;;;;;;;;x
EVTNAME_STR_creation;The Executioners Arise;;;;;;;;;x
EVTDESC_STR_creation;For centuries, the Dharmic faith has been beset on all sides, and it has grown very adept indeed at defending itself against powerful external enemies. To this end, its holy warriors have developed a great tradition of hit-and-run fighting, being skilled in attacking enemies from the harsh jungle and retreating before retribution can arrive. Now, with the reorganisation of the Dharmic faith, the Warriors of Shiva have gathered together into a holy order - the Shiva's Executioners, dedicated purely to the defense of the Dharmic faithful against infidels.;;;;;;;;;x
EVTOPTA_STR_creation;Our heroes!;;;;;;;;;x
EVTOPTB_STR_creation;They are still infidels!;;;;;;;;;x
EVTOPTC_STR_creation;Interesting;;;;;;;;;x
GOD_TARAQQIY;Taraqqiy;;;;;;;;;x
GOD_THE_NETWORK;The Network;;;;;;;;x
GOD_ASENA;Asena;;;;;;;;;x
GOD_KAYRA;Kayra;;;;;;;;;x
GOD_HAUBAN;Hauban;;;;;;;;;x
GOD_THE_GREAT_IGNORANCE;Great Ignorance;;;;;;;;;x
GOD_ERLIK;Erlik;;;;;;;;;x
GOD_URAL_BATIR;Ural-batir;;;;;;;;;x
GOD_THE_IJTIHAD;the Ijtihad;;;;;;;;;x
jadidist;Jadidi;;;;;;;;;x
jadidist_DESC;The Jadidi faith is a modernist Sunni sect that developed in the Turkic Muslim lands of post-Event Russia. Taking inspiration from the antediluvian movement of the same name, the Jadidiyya call for a revival of the traditions of the salaf, the first three generations of Muslims, considered the most pristine form of Islam. Hoping to preserve Turkic Muslim identity in the face of post-deluge chaos and isolation from the greater ummah, they encourage the practice of ijtihad, the independent and continued interpreting of the Qur'an and the Sunnah. Viewing the post-Event world as a dark age for Islam, the Jadidiyya turn to the works of Old World jadids such as Gasprinsky and Rasulev for guidance, seeking to usher forth a new era of modern, progressive Turkic Islam, free from the paganism and decadence that mark the world scarred by the Event.;;;;;;;;;x
