secretly_convert_to_ismaili_holy_site_desc;The §Y[ismaili.GetName]§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;Les pèlerins §Y[ismaili.GetName]§! qui affluent vers le site saint en §Y[Root.Location.GetName]§! m'impressionnent avec la profondeur et la passion de leur foi. Je suis tenté[Root.Get_E] de me convertir en secret...;Die §Y[ismaili.GetName]istischen§! Pilger in §Y[Root.Location.GetName]§! beeindrucken mich durch die Tiefe und die Leidenschaft ihres Glaubens. Ich bin versucht, heimlich zu konvertieren ...;;Los peregrinos §Y[ismaili.GetName]§! que acuden en masa al lugar sagrado en §Y[Root.Location.GetName]§! me impresionan con la profundidad y la pasión de su fe. Me tienta convertirme en secreto...;;;;;;;;;x

secret_religious_society_zaydi;[GetReligiousCommunityName_zaydi];[GetReligiousCommunityName_zaydi];[GetReligiousCommunityName_zaydi];;[GetReligiousCommunityName_zaydi];;;;;;;;;x
secret_religious_society_zaydi_desc;[GetReligiousSocietyDesc_zaydi];[GetReligiousSocietyDesc_zaydi];[GetReligiousSocietyDesc_zaydi];;[GetReligiousSocietyDesc_zaydi];;;;;;;;;x
secret_religious_society_zaydi_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;;;x
secret_religious_society_zaydi_leader_desc;[GetSocietyLeaderDesc];[GetSocietyLeaderDesc];[GetSocietyLeaderDesc];;[GetSocietyLeaderDesc];;;;;;;;;x
alt_start_community_name_zaydi;The [zaydi.GetName] Faithful;Fidèles [zaydi.GetName]s;Die [zaydi.GetName]en Gläubigen;;Creyentes [zaydi.GetName]s;;;;;;;;;x
secretly_convert_to_zaydi_holy_site;Secretly Convert to [zaydi.GetName];Adopter en secret la foi [zaydi.GetName];Heimlich zum [zaydi.GetName] Glauben konvertieren;;Convertirse en secreto a la religión [zaydi.GetName];;;;;;;;;x
secretly_convert_to_zaydi_holy_site_desc;The §Y[zaydi.GetName]§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;Les pèlerins §Y[zaydi.GetName]§! qui affluent vers le site saint en §Y[Root.Location.GetName]§! m'impressionnent avec la profondeur et la passion de leur foi. Je suis tenté[Root.Get_E] de me convertir en secret...;Die §Y[zaydi.GetName]istischen§! Pilger in §Y[Root.Location.GetName]§! beeindrucken mich durch die Tiefe und die Leidenschaft ihres Glaubens. Ich bin versucht, heimlich zu konvertieren ...;;Los peregrinos §Y[zaydi.GetName]§! que acuden en masa al lugar sagrado en §Y[Root.Location.GetName]§! me impresionan con la profundidad y la pasión de su fe. Me tienta convertirme en secreto...;;;;;;;;;x

secret_religious_society_ahmadiyya;[GetReligiousCommunityName_ahmadiyya];[GetReligiousCommunityName_ahmadiyya];[GetReligiousCommunityName_ahmadiyya];;[GetReligiousCommunityName_ahmadiyya];;;;;;;;;x
secret_religious_society_ahmadiyya_desc;[GetReligiousSocietyDesc_ahmadiyya];[GetReligiousSocietyDesc_ahmadiyya];[GetReligiousSocietyDesc_ahmadiyya];;[GetReligiousSocietyDesc_ahmadiyya];;;;;;;;;x
secret_religious_society_ahmadiyya_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;;;x
secret_religious_society_ahmadiyya_leader_desc;[GetSocietyLeaderDesc];[GetSocietyLeaderDesc];[GetSocietyLeaderDesc];;[GetSocietyLeaderDesc];;;;;;;;;x
alt_start_community_name_ahmadiyya;The [ahmadiyya.GetName] Faithful;Fidèles [ahmadiyya.GetName]s;Die [ahmadiyya.GetName]en Gläubigen;;Creyentes [ahmadiyya.GetName]s;;;;;;;;;x
secretly_convert_to_ahmadiyya_holy_site;Secretly Convert to [ahmadiyya.GetName];Adopter en secret la foi [ahmadiyya.GetName];Heimlich zum [ahmadiyya.GetName] Glauben konvertieren;;Convertirse en secreto a la religión [ahmadiyya.GetName];;;;;;;;;x
secretly_convert_to_ahmadiyya_holy_site_desc;The §Y[ahmadiyya.GetName]§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;Les pèlerins §Y[ahmadiyya.GetName]§! qui affluent vers le site saint en §Y[Root.Location.GetName]§! m'impressionnent avec la profondeur et la passion de leur foi. Je suis tenté[Root.Get_E] de me convertir en secret...;Die §Y[ahmadiyya.GetName]istischen§! Pilger in §Y[Root.Location.GetName]§! beeindrucken mich durch die Tiefe und die Leidenschaft ihres Glaubens. Ich bin versucht, heimlich zu konvertieren ...;;Los peregrinos §Y[ahmadiyya.GetName]§! que acuden en masa al lugar sagrado en §Y[Root.Location.GetName]§! me impresionan con la profundidad y la pasión de su fe. Me tienta convertirme en secreto...;;;;;;;;;x

secret_religious_society_mesopotamian;[GetReligiousCommunityName_mesopotamian];[GetReligiousCommunityName_mesopotamian];[GetReligiousCommunityName_mesopotamian];;[GetReligiousCommunityName_mesopotamian];;;;;;;;;x
secret_religious_society_mesopotamian_desc;[GetReligiousSocietyDesc_mesopotamian];[GetReligiousSocietyDesc_mesopotamian];[GetReligiousSocietyDesc_mesopotamian];;[GetReligiousSocietyDesc_mesopotamian];;;;;;;;;x
secret_religious_society_mesopotamian_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;;;x
secret_religious_society_mesopotamian_leader_desc;[GetSocietyLeaderDesc];[GetSocietyLeaderDesc];[GetSocietyLeaderDesc];;[GetSocietyLeaderDesc];;;;;;;;;x
alt_start_community_name_mesopotamian;The [mesopotamian.GetName] Faithful;Fidèles [mesopotamian.GetName]s;Die [mesopotamian.GetName]en Gläubigen;;Creyentes [mesopotamian.GetName]s;;;;;;;;;x
secretly_convert_to_mesopotamian_holy_site;Secretly Convert to [mesopotamian.GetName];Adopter en secret la foi [mesopotamian.GetName];Heimlich zum [mesopotamian.GetName] Glauben konvertieren;;Convertirse en secreto a la religión [mesopotamian.GetName];;;;;;;;;x
secretly_convert_to_mesopotamian_holy_site_desc;The §Y[mesopotamian.GetName]§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;Les pèlerins §Y[mesopotamian.GetName]§! qui affluent vers le site saint en §Y[Root.Location.GetName]§! m'impressionnent avec la profondeur et la passion de leur foi. Je suis tenté[Root.Get_E] de me convertir en secret...;Die §Y[mesopotamian.GetName]istischen§! Pilger in §Y[Root.Location.GetName]§! beeindrucken mich durch die Tiefe und die Leidenschaft ihres Glaubens. Ich bin versucht, heimlich zu konvertieren ...;;Los peregrinos §Y[mesopotamian.GetName]§! que acuden en masa al lugar sagrado en §Y[Root.Location.GetName]§! me impresionan con la profundidad y la pasión de su fe. Me tienta convertirme en secreto...;;;;;;;;;x

secret_religious_society_ironist;[GetReligiousCommunityName_ironist];[GetReligiousCommunityName_ironist];[GetReligiousCommunityName_ironist];;[GetReligiousCommunityName_ironist];;;;;;;;;x
secret_religious_society_ironist_desc;[GetReligiousSocietyDesc_ironist];[GetReligiousSocietyDesc_ironist];[GetReligiousSocietyDesc_ironist];;[GetReligiousSocietyDesc_ironist];;;;;;;;;x
secret_religious_society_ironist_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;;;x
secret_religious_society_ironist_leader_desc;[GetSocietyLeaderDesc];[GetSocietyLeaderDesc];[GetSocietyLeaderDesc];;[GetSocietyLeaderDesc];;;;;;;;;x
alt_start_community_name_ironist;The [ironist.GetName] Faithful;Fidèles [ironist.GetName]s;Die [ironist.GetName]en Gläubigen;;Creyentes [ironist.GetName]s;;;;;;;;;x
secretly_convert_to_ironist_holy_site;Secretly Convert to [ironist.GetName];Adopter en secret la foi [ironist.GetName];Heimlich zum [ironist.GetName] Glauben konvertieren;;Convertirse en secreto a la religión [ironist.GetName];;;;;;;;;x
secretly_convert_to_ironist_holy_site_desc;The §Y[ironist.GetName]§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;Les pèlerins §Y[ironist.GetName]§! qui affluent vers le site saint en §Y[Root.Location.GetName]§! m'impressionnent avec la profondeur et la passion de leur foi. Je suis tenté[Root.Get_E] de me convertir en secret...;Die §Y[ironist.GetName]istischen§! Pilger in §Y[Root.Location.GetName]§! beeindrucken mich durch die Tiefe und die Leidenschaft ihres Glaubens. Ich bin versucht, heimlich zu konvertieren ...;;Los peregrinos §Y[ironist.GetName]§! que acuden en masa al lugar sagrado en §Y[Root.Location.GetName]§! me impresionan con la profundidad y la pasión de su fe. Me tienta convertirme en secreto...;;;;;;;;;x

secret_religious_society_jadidist;[GetReligiousCommunityName_jadidist];[GetReligiousCommunityName_jadidist];[GetReligiousCommunityName_jadidist];;[GetReligiousCommunityName_jadidist];;;;;;;;;x
secret_religious_society_jadidist_desc;[GetReligiousSocietyDesc_jadidist];[GetReligiousSocietyDesc_jadidist];[GetReligiousSocietyDesc_jadidist];;[GetReligiousSocietyDesc_jadidist];;;;;;;;;x
secret_religious_society_jadidist_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;;;x
secret_religious_society_jadidist_leader_desc;[GetSocietyLeaderDesc];[GetSocietyLeaderDesc];[GetSocietyLeaderDesc];;[GetSocietyLeaderDesc];;;;;;;;;x
alt_start_community_name_jadidist;The [jadidist.GetName] Faithful;Fidèles [jadidist.GetName]s;Die [jadidist.GetName]en Gläubigen;;Creyentes [jadidist.GetName]s;;;;;;;;;x
secretly_convert_to_jadidist_holy_site;Secretly Convert to [jadidist.GetName];Adopter en secret la foi [jadidist.GetName];Heimlich zum [jadidist.GetName] Glauben konvertieren;;Convertirse en secreto a la religión [jadidist.GetName];;;;;;;;;x
secretly_convert_to_jadidist_holy_site_desc;The §Y[jadidist.GetName]§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;Les pèlerins §Y[jadidist.GetName]§! qui affluent vers le site saint en §Y[Root.Location.GetName]§! m'impressionnent avec la profondeur et la passion de leur foi. Je suis tenté[Root.Get_E] de me convertir en secret...;Die §Y[jadidist.GetName]istischen§! Pilger in §Y[Root.Location.GetName]§! beeindrucken mich durch die Tiefe und die Leidenschaft ihres Glaubens. Ich bin versucht, heimlich zu konvertieren ...;;Los peregrinos §Y[jadidist.GetName]§! que acuden en masa al lugar sagrado en §Y[Root.Location.GetName]§! me impresionan con la profundidad y la pasión de su fe. Me tienta convertirme en secreto...;;;;;;;;;x

secret_religious_society_zarist;[GetReligiousCommunityName_zarist];[GetReligiousCommunityName_zarist];[GetReligiousCommunityName_zarist];;[GetReligiousCommunityName_zarist];;;;;;;;;x
secret_religious_society_zarist_desc;[GetReligiousSocietyDesc_zarist];[GetReligiousSocietyDesc_zarist];[GetReligiousSocietyDesc_zarist];;[GetReligiousSocietyDesc_zarist];;;;;;;;;x
secret_religious_society_zarist_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;;;x
secret_religious_society_zarist_leader_desc;[GetSocietyLeaderDesc];[GetSocietyLeaderDesc];[GetSocietyLeaderDesc];;[GetSocietyLeaderDesc];;;;;;;;;x
alt_start_community_name_zarist;The [zarist.GetName] Faithful;Fidèles [zarist.GetName]s;Die [zarist.GetName]en Gläubigen;;Creyentes [zarist.GetName]s;;;;;;;;;x
secretly_convert_to_zarist_holy_site;Secretly Convert to [zarist.GetName];Adopter en secret la foi [zarist.GetName];Heimlich zum [zarist.GetName] Glauben konvertieren;;Convertirse en secreto a la religión [zarist.GetName];;;;;;;;;x
secretly_convert_to_zarist_holy_site_desc;The §Y[zarist.GetName]§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;Les pèlerins §Y[zarist.GetName]§! qui affluent vers le site saint en §Y[Root.Location.GetName]§! m'impressionnent avec la profondeur et la passion de leur foi. Je suis tenté[Root.Get_E] de me convertir en secret...;Die §Y[zarist.GetName]istischen§! Pilger in §Y[Root.Location.GetName]§! beeindrucken mich durch die Tiefe und die Leidenschaft ihres Glaubens. Ich bin versucht, heimlich zu konvertieren ...;;Los peregrinos §Y[zarist.GetName]§! que acuden en masa al lugar sagrado en §Y[Root.Location.GetName]§! me impresionan con la profundidad y la pasión de su fe. Me tienta convertirme en secreto...;;;;;;;;;x

secret_religious_society_katerinist;[GetReligiousCommunityName_katerinist];[GetReligiousCommunityName_katerinist];[GetReligiousCommunityName_katerinist];;[GetReligiousCommunityName_katerinist];;;;;;;;;x
secret_religious_society_katerinist_desc;[GetReligiousSocietyDesc_katerinist];[GetReligiousSocietyDesc_katerinist];[GetReligiousSocietyDesc_katerinist];;[GetReligiousSocietyDesc_katerinist];;;;;;;;;x
secret_religious_society_katerinist_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;;;x
secret_religious_society_katerinist_leader_desc;[GetSocietyLeaderDesc];[GetSocietyLeaderDesc];[GetSocietyLeaderDesc];;[GetSocietyLeaderDesc];;;;;;;;;x
alt_start_community_name_katerinist;The [katerinist.GetName] Faithful;Fidèles [katerinist.GetName]s;Die [katerinist.GetName]en Gläubigen;;Creyentes [katerinist.GetName]s;;;;;;;;;x
secretly_convert_to_katerinist_holy_site;Secretly Convert to [katerinist.GetName];Adopter en secret la foi [katerinist.GetName];Heimlich zum [katerinist.GetName] Glauben konvertieren;;Convertirse en secreto a la religión [katerinist.GetName];;;;;;;;;x
secretly_convert_to_katerinist_holy_site_desc;The §Y[katerinist.GetName]§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;Les pèlerins §Y[katerinist.GetName]§! qui affluent vers le site saint en §Y[Root.Location.GetName]§! m'impressionnent avec la profondeur et la passion de leur foi. Je suis tenté[Root.Get_E] de me convertir en secret...;Die §Y[katerinist.GetName]istischen§! Pilger in §Y[Root.Location.GetName]§! beeindrucken mich durch die Tiefe und die Leidenschaft ihres Glaubens. Ich bin versucht, heimlich zu konvertieren ...;;Los peregrinos §Y[katerinist.GetName]§! que acuden en masa al lugar sagrado en §Y[Root.Location.GetName]§! me impresionan con la profundidad y la pasión de su fe. Me tienta convertirme en secreto...;;;;;;;;;x

secret_religious_society_petrist;[GetReligiousCommunityName_petrist];[GetReligiousCommunityName_petrist];[GetReligiousCommunityName_petrist];;[GetReligiousCommunityName_petrist];;;;;;;;;x
secret_religious_society_petrist_desc;[GetReligiousSocietyDesc_petrist];[GetReligiousSocietyDesc_petrist];[GetReligiousSocietyDesc_petrist];;[GetReligiousSocietyDesc_petrist];;;;;;;;;x
secret_religious_society_petrist_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;;;x
secret_religious_society_petrist_leader_desc;[GetSocietyLeaderDesc];[GetSocietyLeaderDesc];[GetSocietyLeaderDesc];;[GetSocietyLeaderDesc];;;;;;;;;x
alt_start_community_name_petrist;The [petrist.GetName] Faithful;Fidèles [petrist.GetName]s;Die [petrist.GetName]en Gläubigen;;Creyentes [petrist.GetName]s;;;;;;;;;x
secretly_convert_to_petrist_holy_site;Secretly Convert to [petrist.GetName];Adopter en secret la foi [petrist.GetName];Heimlich zum [petrist.GetName] Glauben konvertieren;;Convertirse en secreto a la religión [petrist.GetName];;;;;;;;;x
secretly_convert_to_petrist_holy_site_desc;The §Y[petrist.GetName]§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;Les pèlerins §Y[petrist.GetName]§! qui affluent vers le site saint en §Y[Root.Location.GetName]§! m'impressionnent avec la profondeur et la passion de leur foi. Je suis tenté[Root.Get_E] de me convertir en secret...;Die §Y[petrist.GetName]istischen§! Pilger in §Y[Root.Location.GetName]§! beeindrucken mich durch die Tiefe und die Leidenschaft ihres Glaubens. Ich bin versucht, heimlich zu konvertieren ...;;Los peregrinos §Y[petrist.GetName]§! que acuden en masa al lugar sagrado en §Y[Root.Location.GetName]§! me impresionan con la profundidad y la pasión de su fe. Me tienta convertirme en secreto...;;;;;;;;;x

secret_religious_society_stalinist;[GetReligiousCommunityName_stalinist];[GetReligiousCommunityName_stalinist];[GetReligiousCommunityName_stalinist];;[GetReligiousCommunityName_stalinist];;;;;;;;;x
secret_religious_society_stalinist_desc;[GetReligiousSocietyDesc_stalinist];[GetReligiousSocietyDesc_stalinist];[GetReligiousSocietyDesc_stalinist];;[GetReligiousSocietyDesc_stalinist];;;;;;;;;x
secret_religious_society_stalinist_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;;;x
secret_religious_society_stalinist_leader_desc;[GetSocietyLeaderDesc];[GetSocietyLeaderDesc];[GetSocietyLeaderDesc];;[GetSocietyLeaderDesc];;;;;;;;;x
alt_start_community_name_stalinist;The [stalinist.GetName] Faithful;Fidèles [stalinist.GetName]s;Die [stalinist.GetName]en Gläubigen;;Creyentes [stalinist.GetName]s;;;;;;;;;x
secretly_convert_to_stalinist_holy_site;Secretly Convert to [stalinist.GetName];Adopter en secret la foi [stalinist.GetName];Heimlich zum [stalinist.GetName] Glauben konvertieren;;Convertirse en secreto a la religión [stalinist.GetName];;;;;;;;;x
secretly_convert_to_stalinist_holy_site_desc;The §Y[stalinist.GetName]§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;Les pèlerins §Y[stalinist.GetName]§! qui affluent vers le site saint en §Y[Root.Location.GetName]§! m'impressionnent avec la profondeur et la passion de leur foi. Je suis tenté[Root.Get_E] de me convertir en secret...;Die §Y[stalinist.GetName]istischen§! Pilger in §Y[Root.Location.GetName]§! beeindrucken mich durch die Tiefe und die Leidenschaft ihres Glaubens. Ich bin versucht, heimlich zu konvertieren ...;;Los peregrinos §Y[stalinist.GetName]§! que acuden en masa al lugar sagrado en §Y[Root.Location.GetName]§! me impresionan con la profundidad y la pasión de su fe. Me tienta convertirme en secreto...;;;;;;;;;x
