upgrade_excavation_sites;Excavation Sites;;;;;;;;;x,,,,,,,,,,,,,,,,,,
upgrade_martial_metal_forges;Martial Metal Forges;;;;;;;;;x,,,,,,,,,,,,,,,,,,
upgrade_precious_metal_forges;Precious Metal Forges;;;;;;;;;x,,,,,,,,,,,,,,,,,,
upgrade_ancient_fortresses;Ancient Fortresses;;;;;;;;;x,,,,,,,,,,,,,,,,,,
upgrade_dhakhira;Ancient Artifact Dhakhira;;;;;;;;;x,,,,,,,,,,,,,,,,,,
upgrade_memorial;Memorial;;;;;;;;;x,,,,,,,,,,,,,,,,,,
upgrade_abramiz_proving_grounds_desc;The most famous training area and muster grounds for the Legendary Arambiz Riders, who trace their lineage back to the elite warriors of the Sultan Al-Arambiz.;;;;;;;;;x,,,,,,,,,,,,,,,,,,
upgrade_excavation_sites_desc;These multiple channels in the desert are the hard work of the locals and many scholars who search for Amriqi treasures from before the event.;;;;;;;;;x,,,,,,,,,,,,,,,,,,
upgrade_martial_metal_forges_desc;Not always are treasures found in the dunes, most of the time only common metals are found. With all of the reclaimed metal, as well ores imported, the forges burn bright, making tools of trade and war at a large scale.;;;;;;;;;x,,,,,,,,,,,,,,,,,,
upgrade_precious_metal_forges_desc;From the Excavation Sites, holy and invaluable metals are sometimes discovered. Taken to these special smiths knowledgeable in their arcane nature they are reborn into divine weapons and armor.;;;;;;;;;x,,,,,,,,,,,,,,,,,,
upgrade_ancient_fortresses_desc;Found dotted across the land, the pre-event Amriqi built many impenetrable redoubts in the ground. Clearing them and rebuilding them allow for their use once more in defense of the realm, as well as using their methods in new constructions.;;;;;;;;;x,,,,,,,,,,,,,,,,,,
upgrade_dhakhira_desc;Where the more esoteric and less practical discoveries are stored. Here they are put on display and studied by scholars, who attempt to ascertain the nature and purpose of the finds.;;;;;;;;;x,,,,,,,,,,,,,,,,,,
upgrade_memorial_desc;A large stone obelisk in the city center, carved into it are the names of warriors who gave their lives to the defense of the realm. Though their names are illegible, their deeds are unforgettable.;;;;;;;;;x,,,,,,,,,,,,,,,,,,
;;;;;;;;;;;;;;;;;;;x
custom_israeli_region;Israeli Merchant Region;;;;;;x
custom_hong_konger_region;Hong Konger Adventurer Region;;;;;;x
custom_ireland_region;Ireland;;;;;;x
custom_brazilian_region;Brazilian Merchant Region;;;;;;x
custom_crimea_region;Kingdom of Crimea Region;;;;;;x
custom_transnistria_expanded_region;Greater Transnistria;;;;;;x
custom_trans_siberia_route_region;Trans-Siberian Route;;;;;;x
custom_incense_region;Incense Resource Region;;;;;;x
custom_wine_region;Wine Resource Region;;;;;;x
custom_cloth_region;Cloth Resource Region;;;;;;x
custom_glass_region;Glass Resource Region;;;;;;x
custom_bhutanware_region;Bhutanware Resource Region;;;;;;x
custom_sugar_region;Sugar Resource Region;;;;;;x
custom_tropicalwood_region;Tropical Wood Resource Region;;;;;;x
custom_paper_region;Paper Resource Region;;;;;;x
custom_spice_region;Spice Resource Region;;;;;;x
custom_coffee_region;Coffee Resource Region;;;;;;x
custom_ivory_region;Ivory Resource Region;;;;;;x
custom_dye_region;Dye Resource Region;;;;;;x
custom_silk_region;Silk Resource Region;;;;;;x
custom_gem_region;Gem Resource Region;;;;;;x
custom_gold_region;Gold Resource Region;;;;;;x
custom_zion;Height of Israel;;;;;;x
yugoslavism_new;Yugoslavism is Young;;;;;;x
custom_jugoslavi;Jugoslav Region;;;;;;x
custom_tells_region;Tells Region;;;;;;x

wonder_bunker_city;Bunker City of Bhutan;;;;;;;;;x
wonder_bunker_city_desc;Beneath the mountainsides of bhutan there is believed to be a vast network of bunkers which saw the nation through the apocalypse, they were built by one of the ancient emperors when he foresaw a great calamity befalling the world.;;;;;;;;;x
wonder_riyadh_palaces;The Palaces of Riyadh;;;;;;;;;x
wonder_riyadh_palaces_desc;Built by the ancient Saudi Arabian Sultans the Palaces still maintain their luster and beauty to this day. They also allow the modern Sultans of Arabia to properly display their power and wealth.;;;;;;;;;x

dismantle_threat_bhutan_cb;Dismantle Threat;;;;;;;;x;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dismantle_threat_bhutan_cb_desc;The Thunder Dragon Empire will stop at nothing to stop threats to it's hegemony.;;;;;;;;;;;;x;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CB_NAME_DISMANTLE_THREAT_BHUTAN;Dismantle Threat;;;;;;;;x;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WAR_NAME_DISMANTLE_THREAT_BHUTAN;Thunder Dragon War to Dismantle the threat of [Recipient.PrimaryTitle.GetFullName];;;;;;;;;x;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dismantle_threat_bhutan_success_tt;[This.GetTitledName] will have [This.GetHerHis] Empire dismantled by the Thunder Dragon Emperor.;;;;;;;;x;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEATH_EXECUTED_BY_BHUTANESE_EMPEROR;was executed on the orders of the Thunder Dragon Emperor;;;;;;;;;;;;x;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEATH_EXECUTED_BY_BHUTANESE_EMPEROR_NO_KILLER;was executed in Bhutan;;;;;;;;;;;;x;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EVTDESC_BHUTAN_8;After the defeat of [FromFrom.GetTitledFirstName], at the hands of the Thunder Dragon Emperor, [FromFrom.PrimaryTitle.GetName] has been dismantled. The vassals relieved as they are now free from the grasps of the [FromFrom.GetTitle].;;;;;;;;x;,,,,,,,,,,,,,,,,,,,,,,,
EVT_OPTA_BHUTAN_8;They were no match for the [offmap_china.GetFullName].;;;;;;;;x;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BHUTAN_DESTROYS;Wrath of the Thunder Dragon;;;;;;;;x;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

